example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 00:00:00,1886.33,2006.84,1870.62,1968.25,1900.123686344797,1787.3620829291897,bullish_alignment,bullish_alignment,no_transition,above_band,14.487994436462486,9.307331425119855,0.00736085072346627,0.004728734370694706,0.05729028498189122,0.05729028498189122,expanding,152.70557142857137,-21.90057142857131,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 04:00:00,1968.25,1991.76,1901.48,1964.0,1902.6286398214718,1789.7016579897302,bullish_alignment,bullish_alignment,no_transition,above_band,6.251210340914895,6.593989287038767,0.003182897322258093,0.0033574283538893926,0.057498463254450925,0.057498463254450925,expanding,126.019,-59.31785714285729,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 08:00:00,1964.0,2051.9,1958.76,2043.65,1908.1588892402378,1793.0652121885419,bullish_alignment,bullish_alignment,no_transition,above_band,10.815868758918441,8.131154991846415,0.005292427156762871,0.003978741463482698,0.05631770462246274,0.05631770462246274,compressing,98.78514285714277,-82.47642857142864,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 12:00:00,2043.0,2058.2,1986.4,1992.8,1911.4781484857187,1795.7107060668395,bullish_alignment,bullish_alignment,no_transition,above_band,11.354462140921669,8.348623137649838,0.005697742945063061,0.0041893933850109585,0.058092855489200734,0.058092855489200734,expanding,73.13285714285735,-79.57271428571403,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 16:00:00,1971.16,1993.0,1862.32,1863.1,1909.5809661921612,1796.6032794964178,bullish_alignment,bullish_alignment,no_transition,inside_band,6.952326370689434,6.901621506687661,0.003731590559116223,0.003704375238413215,0.060639625729023344,0.060639625729023344,expanding,47.22399999999993,-78.79500000000007,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-27 20:00:00,1863.2,1932.5,1848.63,1922.5,1910.0875949689394,1798.2707857282535,bullish_alignment,bullish_alignment,no_transition,above_band,1.928705728701516,5.205573539711622,0.001003227947308981,0.0027077105538161885,0.05816218946199525,0.05816218946199525,expanding,35.457428571428636,-63.32771428571414,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018268625270404924,0.01105702526167743,0.12774260853108957,0.12774260853108957,expanding,206.68385714285705,59.45285714285683,positive,True,True,False,2026-01-26,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 00:00:00,1887.06,1979.9,1883.8,1937.81,1911.1747481074124,1800.1189872417865,bullish_alignment,mixed_or_unclear,no_transition,above_band,-0.3034003783063781,4.408281174946978,-0.00015656869265117743,0.002274877916280223,0.057309932793011636,0.057309932793011636,compressing,29.292428571428673,-43.840428571428674,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 04:00:00,1937.68,1973.6,1928.6,1952.3,1912.7875030835924,1802.1346297948755,bullish_alignment,bullish_alignment,no_transition,above_band,3.206536891431142,5.53135029845771,0.0016424406553455628,0.0028332481168148902,0.056678212000572055,0.056678212000572055,compressing,15.297428571429009,-31.926571428570924,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 08:00:00,1951.55,1985.9,1930.6,1939.3,1913.82720884502,1803.9513896651422,bullish_alignment,bullish_alignment,no_transition,above_band,3.739613876080739,5.680603936888701,0.0019283318084261016,0.002929203288242511,0.05665746361051818,0.05665746361051818,compressing,-0.4082857142859666,-35.8657142857146,negative,False,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 12:00:00,1939.7,1998.9,1928.9,1994.3,1916.983004576588,1806.4725633119615,bullish_alignment,bullish_alignment,no_transition,above_band,5.808256469175603,6.353576070174995,0.0029124286562581376,0.003185867758198363,0.05541314810441081,0.05541314810441081,compressing,3.607714285714337,-25.684714285714335,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 16:00:00,1994.3,2034.6,1980.85,2020.04,1921.0244553775062,1809.301271082664,bullish_alignment,bullish_alignment,no_transition,above_band,8.236952293913873,7.1666412877884795,0.004077618410483888,0.0035477719687671927,0.0553074118803797,0.0553074118803797,compressing,22.889857142856954,7.592428571427945,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-28 20:00:00,2020.04,2063.8,1957.9,2047.8,1925.996045362702,1812.460194644483,bullish_alignment,bullish_alignment,no_transition,above_band,12.168836517681939,8.508804979340766,0.005942395017912852,0.00415509570238342,0.05544284144849062,0.05544284144849062,compressing,34.62514285714292,35.033428571428885,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.017954026651143058,0.011042400584313213,0.12937818996571726,0.12937818996571726,expanding,216.11457142857125,68.98171428571413,positive,True,True,False,2026-01-27,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 00:00:00,2026.94,2085.2,1993.96,2041.1,1930.5099259367137,1815.4885364372715,bullish_alignment,bullish_alignment,no_transition,above_band,13.526921360125698,9.015973125309984,0.006627270275893243,0.004417212838817296,0.05635264783667738,0.05635264783667738,expanding,47.244571428571135,43.6368571428568,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 04:00:00,2041.1,2134.3,2018.53,2105.3,1937.3644386450778,1819.327098868566,bullish_alignment,bullish_alignment,no_transition,above_band,16.339983267571597,10.025827785902038,0.007761356228362512,0.004762184860068417,0.05606675522562664,0.05606675522562664,expanding,64.7312857142856,41.84142857142865,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 08:00:00,2105.6,2111.0,2033.7,2055.9,1942.0128920315456,1822.4605147775917,bullish_alignment,bullish_alignment,no_transition,above_band,16.016846668843527,10.000320133108744,0.007790673996227212,0.00486420552220864,0.05815087176124999,0.05815087176124999,expanding,80.08714285714291,45.46199999999999,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 12:00:00,2055.9,2097.6,2030.8,2096.5,1948.071209991093,1826.0901768335177,bullish_alignment,bullish_alignment,no_transition,above_band,17.561284054379257,10.601640396246239,0.008376477011390058,0.005056828235748266,0.05818317822922738,0.05818317822922738,expanding,85.54271428571383,38.29814285714269,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 16:00:00,2096.7,2139.7,1879.0,2003.3,1950.237044893403,1828.4373268092327,bullish_alignment,bullish_alignment,no_transition,above_band,12.872606248325155,9.110227940666618,0.0064257007179779144,0.004547610413151609,0.060799539801412825,0.060799539801412825,expanding,80.55971428571456,15.828428571428958,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-29 20:00:00,2003.3,2023.8,1974.29,1995.4,1952.008141172093,1830.6487529442097,bullish_alignment,bullish_alignment,no_transition,above_band,9.995249140547458,8.18823816661802,0.005009145605165609,0.004103557265018553,0.060819579145977395,0.060819579145977395,expanding,67.13314285714296,-12.95399999999995,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.01694706510099122,0.010483624336561408,0.12453229889975362,0.12453229889975362,expanding,223.66385714285707,53.345714285714166,positive,True,True,False,2026-01-28,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 00:00:00,1962.21,2040.9,1942.0,1949.6,1951.9137042633836,1832.2242661502469,bullish_alignment,bullish_alignment,no_transition,inside_band,3.8424942722906508,6.13408931672916,0.0019709141733128084,0.003146332230575072,0.0613917922205256,0.0613917922205256,expanding,45.573428571428394,-39.969285714285434,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 04:00:00,1949.82,1965.2,1867.42,1912.0,1950.3484609589373,1833.2808983866676,bullish_alignment,bullish_alignment,no_transition,inside_band,0.11141606553428574,4.843571577434886,5.82720008024507e-05,0.0025332487329680366,0.06122780469260968,0.06122780469260968,expanding,12.46971428571419,-68.09000000000037,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 08:00:00,1911.3,1924.6,1697.48,1773.42,1943.4100899409398,1832.4880388053873,bullish_alignment,mixed_or_unclear,no_transition,below_band,-8.59805123115325,1.8392858611775864,-0.0048482881839345725,0.0010371405877781835,0.06254697202893418,0.06254697202893418,expanding,-36.996142857142786,-104.12928571428574,negative,False,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 12:00:00,1773.59,1864.35,1761.3,1809.71,1938.1669491589423,1832.1863429271702,bullish_alignment,mixed_or_unclear,no_transition,below_band,-13.746755104441263,-0.037923223076631984,-0.007596109379094586,-2.0955414445757598e-05,0.05856220401709228,0.05856220401709228,compressing,-74.71899999999982,-120.29242857142822,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 16:00:00,1809.44,1849.37,1690.87,1699.7,1928.815304093886,1830.431556928135,bullish_alignment,mixed_or_unclear,no_transition,below_band,-21.533156865051296,-2.8493414585325354,-0.012668798532124078,-0.0016763790424972262,0.05788300709875328,0.05788300709875328,compressing,-116.54928571428604,-129.01900000000023,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-01-30 20:00:00,1699.7,1735.37,1573.21,1692.4,1919.5441156980473,1828.6033243860406,bullish_alignment,mixed_or_unclear,no_transition,below_band,-23.865974242892435,-3.8847144193466647,-0.014101851951602714,-0.002295387863003229,0.053734809331131346,0.053734809331131346,compressing,-176.6427142857142,-139.6465714285714,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.018172245142029374,0.011110277218878705,0.13004159656313416,0.13004159656313416,expanding,238.08957142857162,31.405714285714566,positive,True,True,False,2026-01-29,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 00:00:00,1581.89,1701.16,1580.21,1661.03,1909.4063072393005,1826.383810155762,bullish_alignment,mixed_or_unclear,no_transition,below_band,-28.760641919641785,-5.802532771408323,-0.0173149442933853,-0.0034933341188348936,0.04998253919768975,0.04998253919768975,compressing,-224.2858571428569,-149.5668571428571,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 04:00:00,1657.96,1676.16,1581.92,1616.21,1897.9084128377594,1823.6000510808512,bullish_alignment,mixed_or_unclear,no_transition,below_band,-30.906891256126528,-6.831505847283779,-0.019123066467925904,-0.004226867701155035,0.045976922402972506,0.045976922402972506,compressing,-253.006142857143,-136.45685714285696,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 08:00:00,1612.94,1668.87,1559.32,1662.19,1888.6645535107887,1821.462169609582,bullish_alignment,mixed_or_unclear,no_transition,below_band,-30.87956218725867,-7.141154776458734,-0.01857763684492066,-0.004296232546495127,0.04043002538891869,0.04043002538891869,compressing,-283.436285714286,-106.7935714285718,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 12:00:00,1661.59,1761.88,1649.18,1747.7,1883.1365318044832,1820.4851872306472,bullish_alignment,mixed_or_unclear,no_transition,below_band,-26.269775434817348,-5.898622925114751,-0.015031055349783913,-0.0033750774876207305,0.035847882688010535,0.035847882688010535,compressing,-288.0690000000002,-63.783142857143275,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 16:00:00,1747.7,1767.08,1639.41,1693.44,1875.6974521258762,1818.8024695189831,bullish_alignment,mixed_or_unclear,no_transition,below_band,-22.210960711883217,-4.797581561868128,-0.013115882884473743,-0.0028330389986466176,0.033597282813027395,0.033597282813027395,compressing,-269.3868571428575,-16.380714285714475,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-02 20:00:00,1693.43,1738.58,1653.13,1702.1,1868.8897089052537,1817.256741445884,bullish_alignment,mixed_or_unclear,no_transition,below_band,-19.77484460553501,-4.2054281636978885,-0.011617909996789267,-0.002470729195521937,0.030334861323876177,0.030334861323876177,compressing,-248.94485714285724,34.49142857142874,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,inside_band,0.015253706302499462,0.01112510634695678,0.15109714770376498,0.15109714770376498,expanding,199.16414285714313,-16.95042857142812,positive,False,False,True,2026-01-30,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-03 00:00:00,1633.33,1782.86,1633.33,1759.94,1864.617171301126,1816.497579307528,bullish_alignment,mixed_or_unclear,no_transition,below_band,-18.51936050335712,-3.987607923119185,-0.010522722651543302,-0.0022657635618936927,0.027341609369409228,0.027341609369409228,compressing,-223.1502857142857,64.91871428571449,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,inside_band,0.00660721593937783,0.008225100070216616,0.14820718001751645,0.14820718001751645,expanding,117.95357142857142,-105.71028571428565,positive,False,False,True,2026-02-02,D1,True
metals_xpdusd_h4,Metals,XPDUSD,H4,2026-02-03 04:00:00,1759.69,1765.08,1697.94,1744.94,1859.9239488971605,1815.5497968001437,bullish_alignment,mixed_or_unclear,no_transition,below_band,-15.773503228715754,-3.252672718839449,-0.009039567680674265,-0.001864059921166028,0.02543018791306108,0.02543018791306108,compressing,-190.33799999999997,79.04885714285751,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,inside_band,0.00660721593937783,0.008225100070216616,0.14820718001751645,0.14820718001751645,expanding,117.95357142857142,-105.71028571428565,positive,False,False,True,2026-02-02,D1,True
