enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|US100|H1|BUY|718,2026-06-08T12:08:22.499286+00:00,US100,Index,H1,718,BUY,watching_setup,setup_invalidated,True,35,2026-06-04 20:00:00,2026-06-05 02:00:00,30234.7,30550.95,2026-06-08 02:00:00,28822.2,28994.688321839116,regression_w2_high_low_close_confirmed,2026-06-05 02:00:00,2026-06-08 14:00:00,30512.18963440855,28741.771436410876,2026-06-08 09:00:00,5.0,stale,2026-06-08 07:00:00,7.0,5,28822.2,29089.7,29285.1425,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US100|H1|SELL|720,2026-06-08T12:08:22.499286+00:00,US100,Index,H1,720,SELL,watching_setup,missing_w2_swing,True,12,2026-06-05 02:00:00,2026-06-08 02:00:00,30550.95,28822.2,,,29235.5,regression_w2_high_low_close_confirmed,2026-06-08 02:00:00,2026-06-08 14:00:00,28931.25,29661.45,2026-06-08 07:00:00,7.0,missing,,,5,30550.95,27709.45,26641.0825,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US30|H1|BUY|687,2026-06-08T12:08:22.499286+00:00,US30,Index,H1,687,BUY,watching_setup,setup_invalidated,True,20,2026-06-04 14:00:00,2026-06-05 18:00:00,50746.9,51737.3,2026-06-08 14:00:00,50726.3,50692.9456043956,regression_w2_high_low_close_confirmed,2026-06-05 18:00:00,2026-06-08 14:00:00,51340.90714285717,50461.530769230754,2026-06-08 09:00:00,5.0,recent,2026-06-08 12:00:00,2.0,5,50726.3,51634.3,52246.3672,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US30|H1|SELL|689,2026-06-08T12:08:22.499286+00:00,US30,Index,H1,689,SELL,watching_setup,missing_w2_swing,True,0,2026-06-05 18:00:00,2026-06-08 14:00:00,51737.3,50726.3,,,,,,,,,,,missing,,,5,51737.3,50120.9,49496.102,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US500|H1|BUY|714,2026-06-08T12:08:22.499286+00:00,US500,Index,H1,714,BUY,watching_setup,setup_invalidated,True,34,2026-06-04 18:00:00,2026-06-05 03:00:00,7532.78,7604.15,2026-06-08 03:00:00,7367.35,7390.381477832516,regression_w2_high_low_close_confirmed,2026-06-05 03:00:00,2026-06-08 14:00:00,7607.106620689648,7353.015073891632,2026-06-08 09:00:00,5.0,recent,2026-06-08 09:00:00,5.0,5,7367.35,7428.54,7472.64666,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|US500|H1|SELL|716,2026-06-08T12:08:22.499286+00:00,US500,Index,H1,716,SELL,watching_setup,missing_w2_swing,True,11,2026-06-05 03:00:00,2026-06-08 03:00:00,7604.15,7367.35,,,7414.92,regression_w2_high_low_close_confirmed,2026-06-08 03:00:00,2026-06-08 14:00:00,7390.32,7457.969999999999,2026-06-08 07:00:00,7.0,missing,,,5,7604.15,7222.500000000001,7076.157600000001,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDCAD.r|H1|BUY|559,2026-06-08T12:08:22.499286+00:00,AUDCAD.r,Forex Majors,H1,559,BUY,watching_setup,setup_invalidated,True,94,2026-06-01 20:00:00,2026-06-03 09:00:00,0.98786,0.99488,2026-06-08 03:00:00,0.97875,0.9839598769651393,regression_w2_high_low_close_confirmed,2026-06-03 09:00:00,2026-06-08 14:00:00,0.9947070429570435,0.9839598769651393,2026-06-08 14:00:00,0.0,stale,2026-06-08 04:00:00,10.0,5,0.97875,0.98425,0.98858836,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDCAD.r|H1|SELL|560,2026-06-08T12:08:22.499286+00:00,AUDCAD.r,Forex Majors,H1,560,SELL,watching_setup,missing_w2_swing,True,11,2026-06-03 09:00:00,2026-06-08 03:00:00,0.99488,0.97875,,,0.9828750000000002,regression_w2_high_low_close_confirmed,2026-06-08 03:00:00,2026-06-08 14:00:00,0.9815509999999998,0.9851920000000007,2026-06-08 07:00:00,7.0,missing,,,5,0.99488,0.96979,0.95982166,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDJPY.r|H1|BUY|638,2026-06-08T12:08:22.499286+00:00,AUDJPY.r,Forex Majors,H1,638,BUY,watching_setup,setup_invalidated,True,75,2026-06-02 08:00:00,2026-06-03 09:00:00,113.996,114.868,2026-06-08 03:00:00,112.539,113.08435167464108,regression_w2_high_low_close_confirmed,2026-06-03 09:00:00,2026-06-08 14:00:00,114.65273426573435,113.08435167464108,2026-06-08 14:00:00,0.0,stale,2026-06-08 05:00:00,9.0,5,112.539,113.129,113.667896,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDJPY.r|H1|SELL|637,2026-06-08T12:08:22.499286+00:00,AUDJPY.r,Forex Majors,H1,637,SELL,watching_setup,missing_w2_swing,True,11,2026-06-03 09:00:00,2026-06-08 03:00:00,114.868,112.539,,,113.00000000000006,regression_w2_high_low_close_confirmed,2026-06-08 03:00:00,2026-06-08 14:00:00,112.83559999999994,113.28770000000026,2026-06-08 07:00:00,7.0,missing,,,5,114.868,110.874,109.43467800000002,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDNZD.r|H1|BUY|297,2026-06-08T12:08:22.499286+00:00,AUDNZD.r,Forex Majors,H1,297,BUY,watching_setup,setup_invalidated,True,201,2026-05-21 18:00:00,2026-05-27 05:00:00,1.21353,1.22817,2026-06-01 05:00:00,1.19875,1.199082157394844,regression_w2_high_low_close_confirmed,2026-05-27 05:00:00,2026-06-08 14:00:00,1.2172840825285338,1.1626783071274647,2026-06-01 00:00:00,134.0,stale,2026-06-08 03:00:00,11.0,5,1.19875,1.21176,1.22080752,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDNZD.r|H1|SELL|299,2026-06-08T12:08:22.499286+00:00,AUDNZD.r,Forex Majors,H1,299,SELL,watching_setup,missing_w2_swing,True,129,2026-05-27 05:00:00,2026-06-01 05:00:00,1.22817,1.19875,,,1.2159841248303938,regression_w2_high_low_close_confirmed,2026-06-01 05:00:00,2026-06-08 14:00:00,1.2022933494293235,1.2286532005746675,2026-06-04 00:00:00,62.0,stale,2026-06-08 06:00:00,8.0,5,1.22817,1.18722,1.16903844,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDUSD.r|H1|BUY|641,2026-06-08T12:08:22.499286+00:00,AUDUSD.r,Forex Majors,H1,641,BUY,watching_setup,setup_invalidated,True,77,2026-06-01 20:00:00,2026-06-03 09:00:00,0.71372,0.71849,2026-06-08 03:00:00,0.7025,0.7058254237867391,regression_w2_high_low_close_confirmed,2026-06-03 09:00:00,2026-06-08 14:00:00,0.717504715284716,0.7058254237867391,2026-06-08 14:00:00,0.0,stale,2026-06-08 05:00:00,9.0,5,0.7025,0.7053499999999999,0.7082978599999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|AUDUSD.r|H1|SELL|640,2026-06-08T12:08:22.499286+00:00,AUDUSD.r,Forex Majors,H1,640,SELL,watching_setup,missing_w2_swing,True,11,2026-06-03 09:00:00,2026-06-08 03:00:00,0.71849,0.7025,,,0.7045789999999997,regression_w2_high_low_close_confirmed,2026-06-08 03:00:00,2026-06-08 14:00:00,0.7038440000000002,0.7054609999999992,2026-06-08 08:00:00,6.0,missing,,,5,0.71849,0.6918300000000001,0.6819481800000001,False,False,missing_context,7,faltan datos: missing_w2_swing,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADCHF.r|H1|BUY|563,2026-06-08T12:08:22.499286+00:00,CADCHF.r,Forex Majors,H1,563,BUY,watching_setup,setup_invalidated,True,51,2026-06-02 19:00:00,2026-06-04 11:00:00,0.56701,0.57025,2026-06-05 15:00:00,0.56653,0.567451304347826,regression_w2_high_low_close_confirmed,2026-06-04 11:00:00,2026-06-08 14:00:00,0.5681280000000001,0.5666900217391302,2026-06-05 11:00:00,27.0,stale,2026-06-05 02:00:00,36.0,5,0.56653,0.56958,0.57158232,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADCHF.r|H1|SELL|562,2026-06-08T12:08:22.499286+00:00,CADCHF.r,Forex Majors,H1,562,SELL,watching_setup,setup_invalidated,True,23,2026-06-04 11:00:00,2026-06-05 15:00:00,0.57025,0.56653,,,0.5720058102766797,regression_w2_high_low_close_confirmed,2026-06-05 15:00:00,2026-06-08 14:00:00,0.5694596739130435,0.5720058102766797,2026-06-08 14:00:00,0.0,recent,2026-06-08 13:00:00,1.0,5,0.57025,0.5686699999999999,0.5663710399999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADJPY.r|H1|BUY|597,2026-06-08T12:08:22.499286+00:00,CADJPY.r,Forex Majors,H1,597,BUY,watching_setup,setup_invalidated,True,75,2026-06-05 12:00:00,2026-06-05 21:00:00,114.861,115.308,,,114.9416000000001,regression_w2_high_low_close_confirmed,2026-06-05 21:00:00,2026-06-08 14:00:00,114.95959999999994,114.89840000000046,2026-06-08 02:00:00,12.0,stale,2026-06-08 06:00:00,8.0,5,114.861,115.29,115.72878,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CADJPY.r|H1|SELL|595,2026-06-08T12:08:22.499286+00:00,CADJPY.r,Forex Majors,H1,595,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,213,2026-06-03 10:00:00,2026-06-05 12:00:00,115.657,114.861,2026-06-05 21:00:00,115.308,,,,,,,,,stale,2026-06-08 08:00:00,6.0,5,115.657,114.882,114.394398,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHFJPY.r|H1|BUY|574,2026-06-08T12:08:22.499286+00:00,CHFJPY.r,Forex Majors,H1,574,BUY,watching_setup,setup_invalidated,True,23,2026-06-04 13:00:00,2026-06-05 15:00:00,201.837,203.034,,,200.68765612648218,regression_w2_high_low_close_confirmed,2026-06-05 15:00:00,2026-06-08 14:00:00,202.01156521739136,200.68765612648218,2026-06-08 14:00:00,0.0,recent,2026-06-08 14:00:00,0.0,5,201.837,201.526,202.265746,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|CHFJPY.r|H1|SELL|572,2026-06-08T12:08:22.499286+00:00,CHFJPY.r,Forex Majors,H1,572,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,49,2026-06-03 00:00:00,2026-06-04 13:00:00,203.535,201.837,2026-06-05 15:00:00,203.034,202.78394769230758,regression_w2_high_low_close_confirmed,2026-06-04 13:00:00,2026-06-08 14:00:00,202.59819658119673,202.94826598290564,2026-06-05 15:00:00,23.0,recent,2026-06-08 10:00:00,4.0,5,203.034,201.431,200.381636,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURAUD.r|H1|BUY|1814,2026-06-08T12:08:22.499286+00:00,EURAUD.r,Forex Majors,H1,1814,BUY,watching_setup,setup_invalidated,True,110,2026-06-01 16:00:00,2026-06-02 00:00:00,1.62042,1.62676,2026-06-03 16:00:00,1.61902,1.6193157936507934,regression_w2_high_low_close_confirmed,2026-06-02 00:00:00,2026-06-08 14:00:00,1.6257873645320198,1.6003633360700587,2026-06-03 04:00:00,82.0,stale,2026-06-05 16:00:00,22.0,5,1.61902,1.62413,1.62804812,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURAUD.r|H1|SELL|1813,2026-06-08T12:08:22.499286+00:00,EURAUD.r,Forex Majors,H1,1813,SELL,watching_setup,setup_invalidated,True,70,2026-06-02 00:00:00,2026-06-03 16:00:00,1.62676,1.61902,,,1.634884284382284,regression_w2_high_low_close_confirmed,2026-06-03 16:00:00,2026-06-08 14:00:00,1.6240850972410679,1.6355387805726607,2026-06-08 10:00:00,4.0,stale,2026-06-08 04:00:00,10.0,5,1.62676,1.6299899999999998,1.6252066799999998,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCAD.r|H1|BUY|460,2026-06-08T12:08:22.499286+00:00,EURCAD.r,Forex Majors,H1,460,BUY,watching_setup,setup_invalidated,True,38,2026-05-29 15:00:00,2026-06-05 00:00:00,1.6046200000000002,1.61734,,,1.6065974461538464,regression_w2_high_low_close_confirmed,2026-06-05 00:00:00,2026-06-08 14:00:00,1.6180016239316235,1.60133397948718,2026-06-08 02:00:00,12.0,stale,2026-06-08 05:00:00,9.0,5,1.6046200000000002,1.61042,1.61828096,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCAD.r|H1|SELL|461,2026-06-08T12:08:22.499286+00:00,EURCAD.r,Forex Majors,H1,461,SELL,watching_setup,setup_invalidated,True,143,2026-05-28 22:00:00,2026-05-29 15:00:00,1.61067,1.6046200000000002,2026-06-05 00:00:00,1.61734,1.6147128627450973,regression_w2_high_low_close_confirmed,2026-05-29 15:00:00,2026-06-08 14:00:00,1.606570655647384,1.6162734524388256,2026-06-05 15:00:00,23.0,stale,2026-06-04 18:00:00,44.0,5,1.61734,1.6116700000000002,1.6079311000000005,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|EURCHF.r|H1|BUY|359,2026-06-08T12:08:22.499286+00:00,EURCHF.r,Forex Majors,H1,359,BUY,watching_setup,setup_invalidated,True,162,2026-05-26 09:00:00,2026-05-28 20:00:00,0.90952,0.91647,2026-06-01 10:00:00,0.90944,0.9112457419354835,regression_w2_high_low_close_confirmed,2026-05-28 20:00:00,2026-06-08 14:00:00,0.9136933669354844,0.9009025524193504,2026-06-01 03:00:00,131.0,stale,2026-06-08 02:00:00,12.0,5,0.90944,0.91524,0.9195351,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
