example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-02-27 19:00:00,1.1822,1.18268,1.18155,1.18166,1.1806740986259492,1.1812691462419849,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00010988204246120681,1.0545222746793925e-05,9.298955914663001e-05,8.924075238896066e-06,-0.0005035692297578678,0.0005035692297578678,compressing,0.0006852857142858326,0.0008388571428574743,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-5.992829365147567e-05,-3.1481511445109685e-05,-0.0003134825795293563,0.0003134825795293563,flat_or_unclear,0.0008078571428571379,-0.00023200000000023202,positive,False,False,True,2026-02-27 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-02-27 20:00:00,1.1817,1.1819,1.18113,1.18182,1.1807190359347355,1.18127644231825,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.0001491023545214798,2.510753767714924e-05,0.00012616333665150343,2.124480688865414e-05,-0.00047165082966486936,0.00047165082966486936,compressing,0.0010147142857142022,0.0009930000000000216,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.057882031150057e-05,-2.192176151764777e-05,-0.00028106695017505497,0.00028106695017505497,flat_or_unclear,0.0010921428571430969,0.0002168571428573518,positive,True,True,False,2026-02-27 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-02-27 21:00:00,1.1818,1.18227,1.18168,1.18192,1.1807661325647458,1.1812849662610547,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00013227481120692275,2.1066378237843963e-05,0.00011191519832723258,1.7823861376272473e-05,-0.0004389753082348177,0.0004389753082348177,compressing,0.0013162857142858808,0.0009765714285716598,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.057882031150057e-05,-2.192176151764777e-05,-0.00028106695017505497,0.00028106695017505497,flat_or_unclear,0.0010921428571430969,0.0002168571428573518,positive,True,True,False,2026-02-27 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-02-27 22:00:00,1.18193,1.1826,1.18151,1.18158,1.1807980489347558,1.1812888739926963,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00012395030880663072,1.9727750711462377e-05,0.00010490217235111521,1.6696077042148967e-05,-0.0004153972290835269,0.0004153972290835269,compressing,0.0015382857142856032,0.0008529999999997706,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.057882031150057e-05,-2.192176151764777e-05,-0.00028106695017505497,0.00028106695017505497,flat_or_unclear,0.0010921428571430969,0.0002168571428573518,positive,True,True,False,2026-02-27 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-02-27 23:00:00,1.1816,1.18183,1.1807699999999999,1.1807699999999999,1.1807969489765302,1.1812820014894818,bearish_alignment,mixed_or_unclear,no_transition,below_band,7.791304179471936e-05,5.559171231794835e-06,6.598494354931051e-05,4.708089832731892e-06,-0.00041079339155941587,0.00041079339155941587,compressing,0.001443142857143087,0.0004284285714288849,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.057882031150057e-05,-2.192176151764777e-05,-0.00028106695017505497,0.00028106695017505497,flat_or_unclear,0.0010921428571430969,0.0002168571428573518,positive,True,True,False,2026-02-27 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 00:00:00,1.17673,1.17775,1.17575,1.17751,1.1806680490166663,1.1812320412048531,bearish_alignment,bearish_alignment,no_transition,below_band,-9.808354807949726e-05,-5.292505620158039e-05,-8.329742259471024e-05,-4.4946587461321254e-05,-0.00047897018979610586,0.00047897018979610586,flat_or_unclear,0.00046700000000021724,-0.0008492857142856636,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,inside_band,1.211315461552723e-05,-7.626105910913728e-06,-0.00027056199543744666,0.00027056199543744666,flat_or_unclear,0.0013365714285713537,0.0005018571428572205,positive,True,True,False,2026-02-27 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 01:00:00,1.17742,1.17874,1.1757,1.17592,1.1804818510160127,1.1811616830431995,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00031619791874315517,-0.00012719094949686927,-0.00026889407335801345,-0.00010816292732232571,-0.000578127786913055,0.000578127786913055,expanding,-0.00029914285714260913,-0.0018374285714282124,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,inside_band,1.211315461552723e-05,-7.626105910913728e-06,-0.00027056199543744666,0.00027056199543744666,flat_or_unclear,0.0013365714285713537,0.0005018571428572205,positive,True,True,False,2026-02-27 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 02:00:00,1.17592,1.17781,1.1756,1.17773,1.1803739352898948,1.1811162302876603,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004230136866354428,-0.0001657712018214852,-0.0003591771345176253,-0.00014075484348830819,-0.0006302760376024803,0.0006302760376024803,expanding,-0.00123099999999976,-0.002674142857142847,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,inside_band,1.211315461552723e-05,-7.626105910913728e-06,-0.00027056199543744666,0.00027056199543744666,flat_or_unclear,0.0013365714285713537,0.0005018571428572205,positive,True,True,False,2026-02-27 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 03:00:00,1.17774,1.1794,1.17753,1.17919,1.180327506454997,1.1810907173037177,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0003405425616693769,-0.00014132390113541504,-0.00028879363094105014,-0.00011984828665051014,-0.000647233142004914,0.000647233142004914,expanding,-0.001879428571428532,-0.002346428571428749,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,inside_band,1.211315461552723e-05,-7.626105910913728e-06,-0.00027056199543744666,0.00027056199543744666,flat_or_unclear,0.0013365714285713537,0.0005018571428572205,positive,True,True,False,2026-02-27 20:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 04:00:00,1.17919,1.17934,1.17809,1.17888,1.1802707414959774,1.1810614362798275,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002111095200352242,-0.00010024676337194727,-0.00017907634367808785,-8.50355959656176e-05,-0.0006707169379835748,0.0006707169379835748,expanding,-0.00236642857142888,-0.002067285714286271,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,9.99089985477642e-06,-8.096796518022344e-06,-0.0002954081754410719,0.0002954081754410719,flat_or_unclear,0.0007462857142856993,-6.15714285714386e-05,positive,False,False,True,2026-03-02 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 05:00:00,1.17887,1.17958,1.17882,1.17886,1.1802154183000568,1.1810322781834062,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015851698983793128,-8.395210425415911e-05,-0.0001344663402252441,-7.12146516585168e-05,-0.0006929235730700348,0.0006929235730700348,expanding,-0.0018744285714284992,-0.0006434285714287391,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,9.99089985477642e-06,-8.096796518022344e-06,-0.0002954081754410719,0.0002954081754410719,flat_or_unclear,0.0007462857142856993,-6.15714285714386e-05,positive,False,False,True,2026-03-02 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 06:00:00,1.17887,1.17903,1.17819,1.17863,1.180153245033388,1.1810004599293213,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00017426142160892333,-9.025737439638526e-05,-0.00014785082817247425,-7.657820893442832e-05,-0.0007188132797683009,0.0007188132797683009,expanding,-0.001603285714286029,0.00027614285714250286,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,9.99089985477642e-06,-8.096796518022344e-06,-0.0002954081754410719,0.0002954081754410719,flat_or_unclear,0.0007462857142856993,-6.15714285714386e-05,positive,False,False,True,2026-03-02 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 07:00:00,1.17863,1.17863,1.17661,1.17662,1.1800146864046277,1.180942440592509,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00025605509134973836,-0.00011899568731843502,-0.00021761919001014632,-0.00010113349026740581,-0.0007884909213521612,0.0007884909213521612,expanding,-0.001407571428571508,0.0009588571428573722,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,9.99089985477642e-06,-8.096796518022344e-06,-0.0002954081754410719,0.0002954081754410719,flat_or_unclear,0.0007462857142856993,-6.15714285714386e-05,positive,False,False,True,2026-03-02 00:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 08:00:00,1.17663,1.17665,1.17302,1.17324,1.1797490124279757,1.1808404215118138,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004664058720811326,-0.00019185667159238307,-0.0003975366268462826,-0.0001635272165902825,-0.0009302521937865148,0.0009302521937865148,expanding,-0.002014285714285746,-0.00013985714285724704,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015835860027814855,-6.474152171551222e-05,-0.00037588796665212606,0.00037588796665212606,expanding,0.000148000000000037,-0.0009441428571430599,positive,False,False,True,2026-03-02 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 09:00:00,1.17322,1.1734,1.17034,1.17159,1.1794290511562904,1.1807178993725846,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007241938770976564,-0.00028256055673669955,-0.0006181291041214558,-0.00024117699599407607,-0.0011000846851665425,0.0011000846851665425,expanding,-0.0031524285714286115,-0.0015491428571425825,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015835860027814855,-6.474152171551222e-05,-0.00037588796665212606,0.00037588796665212606,expanding,0.000148000000000037,-0.0009441428571430599,positive,False,False,True,2026-03-02 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 10:00:00,1.17164,1.17238,1.16981,1.17225,1.1791475197383967,1.1806057417650007,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008671666662309896,-0.0003366988275084193,-0.0007397455032893918,-0.00028722442099246684,-0.001243951398254596,0.001243951398254596,expanding,-0.004518285714285808,-0.0031107142857143,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015835860027814855,-6.474152171551222e-05,-0.00037588796665212606,0.00037588796665212606,expanding,0.000148000000000037,-0.0009441428571430599,positive,False,False,True,2026-03-02 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 11:00:00,1.17224,1.17437,1.17212,1.17331,1.1789185973957146,1.1805091094237423,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008304150322611115,-0.00033131208807146706,-0.0007077541589700176,-0.0002823738722685966,-0.001355576981384063,0.001355576981384063,expanding,-0.005417571428571577,-0.003403285714285831,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00015835860027814855,-6.474152171551222e-05,-0.00037588796665212606,0.00037588796665212606,expanding,0.000148000000000037,-0.0009441428571430599,positive,False,False,True,2026-03-02 04:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 12:00:00,1.17331,1.17472,1.17328,1.17387,1.1787206131841181,1.180421174199587,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007084379721722378,-0.00029672517299772494,-0.0006035063270824179,-0.00025277515653157926,-0.0014486791684503245,0.0014486791684503245,expanding,-0.0059712857142857345,-0.002818857142857123,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004019141910860949,-0.0001482772331405794,-0.0005259192084612989,0.0005259192084612989,expanding,-0.001087285714285846,-0.0024238571428571998,negative,False,True,False,2026-03-02 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 13:00:00,1.17389,1.17411,1.17263,1.17333,1.1785092165886626,1.1803272513625063,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006383031497341207,-0.0002784904024943913,-0.0005440099117333749,-0.00023735044914422308,-0.0015494658568720478,0.0015494658568720478,expanding,-0.006072285714285641,-0.0015539999999998333,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004019141910860949,-0.0001482772331405794,-0.0005259192084612989,0.0005259192084612989,expanding,-0.001087285714285846,-0.0024238571428571998,negative,False,True,False,2026-03-02 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 14:00:00,1.17333,1.1734,1.17021,1.17038,1.178190423781264,1.1801954996888306,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007281736144506556,-0.00031360973491167954,-0.0006221685388084687,-0.0002679554801959018,-0.0017131836733084223,0.0017131836733084223,expanding,-0.0058635714285717455,-0.0004460000000001685,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004019141910860949,-0.0001482772331405794,-0.0005259192084612989,0.0005259192084612989,expanding,-0.001087285714285846,-0.0024238571428571998,negative,False,True,False,2026-03-02 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 15:00:00,1.17037,1.17182,1.16954,1.16985,1.1778633483388614,1.180058473202886,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008572648452567222,-0.00036270099670088207,-0.0007327989445285483,-0.00031004060067605423,-0.0018764156635676559,0.0018764156635676559,expanding,-0.005692571428571602,0.00027871428571413226,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004019141910860949,-0.0001482772331405794,-0.0005259192084612989,0.0005259192084612989,expanding,-0.001087285714285846,-0.0024238571428571998,negative,False,True,False,2026-03-02 08:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 16:00:00,1.16986,1.17239,1.1695,1.1717,1.177621648404004,1.1799477649485433,bearish_alignment,bearish_alignment,no_transition,below_band,-0.000887568184658516,-0.00037948641396301497,-0.000757504638267915,-0.00032387677217975163,-0.0019852492485612195,0.0019852492485612195,expanding,-0.0058851428571427,0.0001871428571429412,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007003902299794556,-0.0002524934503799757,-0.0007456634731057906,0.0007456634731057906,expanding,-0.0026652857142857034,-0.0034115714285714027,negative,True,True,False,2026-03-02 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 17:00:00,1.17164,1.17164,1.16798,1.16801,1.1772447210156118,1.1797896488565096,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00094570276565209,-0.0004058508323210308,-0.0008096700932801003,-0.000347472052740157,-0.0021788579215056125,0.0021788579215056125,expanding,-0.006410285714285813,-0.0005467142857140672,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007003902299794556,-0.0002524934503799757,-0.0007456634731057906,0.0007456634731057906,expanding,-0.0026652857142857034,-0.0034115714285714027,negative,True,True,False,2026-03-02 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 18:00:00,1.16801,1.16942,1.16718,1.16897,1.1769202221522546,1.1796463422491386,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009431261866068574,-0.00041213095374748043,-0.000806801018509335,-0.0003525590509144635,-0.002332070195885266,0.002332070195885266,expanding,-0.007063857142857399,-0.001371285714285797,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007003902299794556,-0.0002524934503799757,-0.0007456634731057906,0.0007456634731057906,expanding,-0.0026652857142857034,-0.0034115714285714027,negative,True,True,False,2026-03-02 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 19:00:00,1.16897,1.17077,1.16867,1.17071,1.1766766840286367,1.1795279801001433,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0009449643753673964,-0.0004197848483999955,-0.0008071720369411694,-0.00035857287321368705,-0.002435527219812406,0.002435527219812406,expanding,-0.007168428571428409,-0.001283285714285709,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007003902299794556,-0.0002524934503799757,-0.0007456634731057906,0.0007456634731057906,expanding,-0.0026652857142857034,-0.0034115714285714027,negative,True,True,False,2026-03-02 12:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 20:00:00,1.1707,1.17073,1.16869,1.1695,1.1763952454392783,1.1793951591716647,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008494755763335249,-0.0003944896848449009,-0.0007263579105032278,-0.00033731482244112943,-0.002565125038380842,0.002565125038380842,expanding,-0.007044857142857186,-0.0006345714285713733,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008703989755257919,-0.00031582996459844957,-0.000932354542205135,0.000932354542205135,expanding,-0.004788428571428804,-0.004936428571428841,negative,True,True,False,2026-03-02 16:00:00,H4,True
forex_eurusd_h1,Forex Majors,EURUSD.r,H1,2026-03-02 21:00:00,1.16944,1.17134,1.16941,1.17111,1.1761879809122477,1.179285421964093,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007322412400068146,-0.00036092028504564055,-0.0006252540239659934,-0.0003081864940489284,-0.002644876272805435,0.002644876272805435,expanding,-0.006841571428571447,0.00022228571428595245,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0008703989755257919,-0.00031582996459844957,-0.000932354542205135,0.000932354542205135,expanding,-0.004788428571428804,-0.004936428571428841,negative,True,True,False,2026-03-02 16:00:00,H4,True
